matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
100830104,80570,Karyn,Bailey,K.Bailey,"Bailey, K",801
100830104,80067,Erin,Bell,E.Bell,"Bell, E",801
100830104,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
100830104,80146,Jade,Clarke,J.Clarke,"Clarke, J",801
100830104,1001709,Emily,Burgess,E.Burgess,"Burgess, E",801
100830104,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",801
100830104,994232,Fiona,Themann,F.Themann,"Themann, F",801
100830104,80353,Malysha,Kelly,M.Kelly,"Kelly, M",801
100830104,1001710,Jane,Cook,J.Cook,"Cook, J",801
100830104,995700,Gia,Abernethy,G.Abernethy,Abernethy,801
100830104,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
100830104,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
100830104,80473,Verity,Charles,V.Charles,"Charles, V",810
100830104,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
100830104,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
100830104,80534,Stacey,Francis,S.Francis,"Francis, S",810
100830104,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
100830104,998408,Jessica,Anstiss,J.Anstiss,"Anstiss, J",810
100830104,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",810
100830104,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
