matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
105650101,80113,811,GS,0,S,2700,2700,833
105650101,80113,811,S,2700,S,3600,900,833
105650101,80475,811,GA,0,S,2700,2700,833
105650101,80475,811,S,2700,S,3600,900,833
105650101,994224,811,WA,0,S,1800,1800,833
105650101,994224,811,S,1800,C,2700,900,833
105650101,994224,811,C,2700,C,3600,900,833
105650101,80833,811,C,0,S,2700,2700,833
105650101,80833,811,S,2700,S,3600,900,833
105650101,991905,811,WD,0,WD,3600,3600,833
105650101,80577,811,GD,0,S,1800,1800,833
105650101,80577,811,S,1800,S,3600,1800,833
105650101,80343,811,GK,0,GK,3600,3600,833
105650101,80470,811,S,0,GD,1800,1800,833
105650101,80470,811,GD,1800,GD,3600,1800,833
105650101,80575,811,S,0,WA,1800,1800,833
105650101,80575,811,WA,1800,WA,3600,1800,833
105650101,994213,811,S,0,S,3600,3600,833
105650101,80052,811,S,0,GS,2700,2700,833
105650101,80052,811,GS,2700,GS,3600,900,833
105650101,993463,811,S,0,GA,2700,2700,833
105650101,993463,811,GA,2700,GA,3600,900,833
105650101,1001865,833,GS,0,S,2700,2700,811
105650101,1001865,833,S,2700,S,3600,900,811
105650101,80555,833,GA,0,S,2312,2312,811
105650101,80555,833,S,2312,GA,2700,388,811
105650101,80555,833,GA,2700,GA,3600,900,811
105650101,80558,833,WA,0,WA,3600,3600,811
105650101,1013703,833,C,0,S,2700,2700,811
105650101,1013703,833,S,2700,S,3600,900,811
105650101,1009731,833,WD,0,S,1800,1800,811
105650101,1009731,833,S,1800,WD,2312,512,811
105650101,1009731,833,WD,2312,WD,3600,1288,811
105650101,80559,833,GD,0,GD,3600,3600,811
105650101,999135,833,GK,0,GK,3600,3600,811
105650101,1010505,833,S,0,C,2700,2700,811
105650101,1010505,833,C,2700,C,3600,900,811
105650101,1010506,833,S,0,WD,1800,1800,811
105650101,1010506,833,WD,1800,S,2312,512,811
105650101,1010506,833,S,2312,S,3600,1288,811
105650101,1010126,833,S,0,S,3600,3600,811
105650101,1009721,833,S,0,GA,2312,2312,811
105650101,1009721,833,GA,2312,GS,2700,388,811
105650101,1009721,833,GS,2700,GS,3600,900,811
105650101,995127,833,S,0,S,3600,3600,811
