matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
111080801,804,80540,1,27,2,goal,1,27,1,0,1
111080801,806,999128,1,42,1,goal,1,42,1,1,0
111080801,804,80540,1,70,1,goal,1,70,2,1,1
111080801,806,1001944,1,82,2,goal,1,82,2,2,0
111080801,804,80052,1,105,2,goal,1,105,3,2,1
111080801,806,1001944,1,130,1,goal,1,130,3,3,0
111080801,804,80540,1,161,2,goal,1,161,4,3,1
111080801,806,1001944,1,188,1,miss,0,188,4,3,1
111080801,806,1001944,1,207,1,goal,1,207,4,4,0
111080801,804,80540,1,221,1,goal,1,221,5,4,1
111080801,806,1001944,1,245,0,goal,1,245,5,5,0
111080801,804,80540,1,258,0,goal,1,258,6,5,1
111080801,806,1001944,1,324,2,goal,1,324,6,6,0
111080801,804,80540,1,352,2,goal,1,352,7,6,1
111080801,804,80540,1,390,1,goal,1,390,8,6,2
111080801,806,1001944,1,423,2,goal,1,423,8,7,1
111080801,806,1001944,1,452,1,goal,1,452,8,8,0
111080801,804,80052,1,477,2,goal,1,477,9,8,1
111080801,806,999128,1,503,3,goal,1,503,9,9,0
111080801,806,1001944,1,541,1,goal,1,541,9,10,-1
111080801,806,1001944,1,555,1,goal,1,555,9,11,-2
111080801,804,80293,1,585,1,miss,0,585,9,11,-2
111080801,804,80540,1,637,0,goal,1,637,10,11,-1
111080801,804,80540,1,699,0,goal,1,699,11,11,0
111080801,804,80293,1,724,1,goal,1,724,12,11,1
111080801,806,1001944,1,743,1,goal,1,743,12,12,0
111080801,804,80540,1,781,1,goal,1,781,13,12,1
111080801,806,1001944,1,802,1,goal,1,802,13,13,0
111080801,804,80293,1,825,0,goal,1,825,14,13,1
111080801,806,1001944,1,847,3,goal,1,847,14,14,0
111080801,806,1001944,1,869,1,goal,1,869,14,15,-1
111080801,804,80540,1,899,2,miss,0,899,14,15,-1
111080801,804,80540,2,18,0,goal,1,918,15,15,0
111080801,806,1001944,2,30,0,goal,1,930,15,16,-1
111080801,804,80293,2,50,3,goal,1,950,16,16,0
111080801,806,1001944,2,60,3,goal,1,960,16,17,-1
111080801,804,80293,2,76,3,goal,1,976,17,17,0
111080801,804,80293,2,119,2,goal,1,1019,18,17,1
111080801,804,80540,2,140,1,goal,1,1040,19,17,2
111080801,804,80540,2,187,3,goal,1,1087,20,17,3
111080801,804,80293,2,209,1,goal,1,1109,21,17,4
111080801,806,999128,2,224,3,goal,1,1124,21,18,3
111080801,804,80540,2,244,1,goal,1,1144,22,18,4
111080801,804,80540,2,295,3,goal,1,1195,23,18,5
111080801,806,1001944,2,319,0,goal,1,1219,23,19,4
111080801,804,80540,2,353,2,goal,1,1253,24,19,5
111080801,804,80540,2,380,3,goal,1,1280,25,19,6
111080801,806,1001944,2,394,3,goal,1,1294,25,20,5
111080801,806,1001711,2,457,0,miss,0,1357,25,20,5
111080801,806,1001944,2,460,3,goal,1,1360,25,21,4
111080801,806,1001944,2,499,1,goal,1,1399,25,22,3
111080801,804,80293,2,520,2,goal,1,1420,26,22,4
111080801,806,1001944,2,541,1,goal,1,1441,26,23,3
111080801,806,1001944,2,590,1,goal,1,1490,26,24,2
111080801,806,1001944,2,617,2,goal,1,1517,26,25,1
111080801,806,1001944,2,660,2,goal,1,1560,26,26,0
111080801,806,999128,2,684,1,2pt Goal,2,1584,26,28,-2
111080801,804,80540,2,698,0,2pt Miss,0,1598,26,28,-2
111080801,804,80540,2,709,3,goal,1,1609,27,28,-1
111080801,806,1001944,2,719,0,goal,1,1619,27,29,-2
111080801,804,80540,2,763,3,goal,1,1663,28,29,-1
111080801,806,1001944,2,778,2,goal,1,1678,28,30,-2
111080801,804,80540,2,803,0,goal,1,1703,29,30,-1
111080801,806,999128,2,852,1,2pt Miss,0,1752,29,30,-1
111080801,806,1001944,2,861,2,2pt Miss,0,1761,29,30,-1
111080801,804,80540,2,890,2,goal,1,1790,30,30,0
111080801,806,1001944,3,25,0,goal,1,1825,30,31,-1
111080801,804,80540,3,47,1,goal,1,1847,31,31,0
111080801,806,1001711,3,103,3,goal,1,1903,31,32,-1
111080801,804,80052,3,133,0,goal,1,1933,32,32,0
111080801,804,80052,3,174,2,goal,1,1974,33,32,1
111080801,804,80052,3,239,3,goal,1,2039,34,32,2
111080801,806,1001944,3,252,2,goal,1,2052,34,33,1
111080801,804,80540,3,279,3,goal,1,2079,35,33,2
111080801,806,1001711,3,298,3,goal,1,2098,35,34,1
111080801,806,1001711,3,323,1,goal,1,2123,35,35,0
111080801,806,1001944,3,342,1,goal,1,2142,35,36,-1
111080801,804,80540,3,366,1,goal,1,2166,36,36,0
111080801,806,1001944,3,390,1,goal,1,2190,36,37,-1
111080801,804,80540,3,400,1,goal,1,2200,37,37,0
111080801,806,1001944,3,428,1,goal,1,2228,37,38,-1
111080801,804,80540,3,444,2,goal,1,2244,38,38,0
111080801,806,1001711,3,479,1,goal,1,2279,38,39,-1
111080801,804,80540,3,500,2,goal,1,2300,39,39,0
111080801,806,1001944,3,517,2,goal,1,2317,39,40,-1
111080801,804,80540,3,537,1,goal,1,2337,40,40,0
111080801,804,80293,3,572,1,goal,1,2372,41,40,1
111080801,804,80293,3,605,1,miss,0,2405,41,40,1
111080801,804,80293,3,612,1,goal,1,2412,42,40,2
111080801,806,1001944,3,629,1,goal,1,2429,42,41,1
111080801,804,80540,3,647,1,goal,1,2447,43,41,2
111080801,806,999128,3,663,1,2pt Miss,0,2463,43,41,2
111080801,804,80540,3,711,1,goal,1,2511,44,41,3
111080801,804,80540,3,743,1,goal,1,2543,45,41,4
111080801,806,1001944,3,768,0,2pt Goal,2,2568,45,43,2
111080801,804,80540,3,791,1,miss,0,2591,45,43,2
111080801,804,80540,3,835,2,goal,1,2635,46,43,3
111080801,804,80540,3,869,2,goal,1,2669,47,43,4
111080801,804,80293,3,894,1,miss,0,2694,47,43,4
111080801,806,1001944,4,25,2,goal,1,2725,47,44,3
111080801,804,80540,4,49,1,miss,0,2749,47,44,3
111080801,804,80540,4,53,1,goal,1,2753,48,44,4
111080801,806,1001944,4,94,2,goal,1,2794,48,45,3
111080801,804,80293,4,114,2,goal,1,2814,49,45,4
111080801,806,1001944,4,133,1,goal,1,2833,49,46,3
111080801,804,80540,4,156,3,goal,1,2856,50,46,4
111080801,806,1001944,4,186,2,goal,1,2886,50,47,3
111080801,804,80293,4,213,1,goal,1,2913,51,47,4
111080801,806,1001944,4,241,0,goal,1,2941,51,48,3
111080801,804,80540,4,275,0,goal,1,2975,52,48,4
111080801,806,1001944,4,306,1,goal,1,3006,52,49,3
111080801,804,80293,4,329,2,miss,0,3029,52,49,3
111080801,806,1001944,4,350,2,goal,1,3050,52,50,2
111080801,806,1001711,4,370,1,miss,0,3070,52,50,2
111080801,806,1001711,4,373,1,goal,1,3073,52,51,1
111080801,804,80540,4,393,0,goal,1,3093,53,51,2
111080801,804,80540,4,451,0,goal,1,3151,54,51,3
111080801,804,80540,4,474,1,goal,1,3174,55,51,4
111080801,806,1001944,4,496,1,goal,1,3196,55,52,3
111080801,804,80540,4,515,2,goal,1,3215,56,52,4
111080801,804,80540,4,540,3,goal,1,3240,57,52,5
111080801,804,80540,4,565,0,goal,1,3265,58,52,6
111080801,806,1001711,4,583,0,goal,1,3283,58,53,5
111080801,804,80540,4,600,3,goal,1,3300,59,53,6
111080801,806,1001944,4,614,1,goal,1,3314,59,54,5
111080801,804,80293,4,632,1,goal,1,3332,60,54,6
111080801,806,1001944,4,649,1,2pt Goal,2,3349,60,56,4
111080801,804,80540,4,677,0,goal,1,3377,61,56,5
111080801,806,1001944,4,709,0,2pt Miss,0,3409,61,56,5
111080801,806,1001944,4,722,2,2pt Goal,2,3422,61,58,3
111080801,806,1001944,4,760,1,goal,1,3460,61,59,2
111080801,806,1001944,4,776,3,miss,0,3476,61,59,2
111080801,806,1001944,4,783,0,goal,1,3483,61,60,1
111080801,804,80540,4,822,0,goal,1,3522,62,60,2
111080801,804,80540,4,893,0,goal,1,3593,63,60,3
