attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,15.0,26.0,17.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,52.45,1.0,806.0,8119.0,91.0,120450101.0,80574.0,62.0
0.0,0.0,0.0,0.0,0.0,6.0,12.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,2.0,806.0,801.0,67.0,120450202.0,80574.0,37.5
0.0,0.0,0.0,0.0,0.0,10.0,17.0,12.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,52.38333333333333,3.0,806.0,807.0,94.0,120450301.0,80574.0,68.5
0.0,0.0,0.0,0.0,0.0,13.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,53.516666666666666,4.0,806.0,810.0,65.0,120450404.0,80574.0,49.0
0.0,0.0,0.0,0.0,0.0,14.0,21.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,56.28333333333333,5.0,806.0,8117.0,73.0,120450504.0,80574.0,38.5
0.0,0.0,0.0,0.0,0.0,7.0,15.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,60.0,6.0,806.0,804.0,62.0,120450601.0,80574.0,51.5
0.0,0.0,0.0,0.0,0.0,10.382658333943642,17.369851832254554,12.233508217024559,19.368328905009975,0.08700789757089866,0.00561402193114022,0.012479090632603405,0.015456509241677263,0.0,0.0,1.0771483657211351,1.9060154218338388,0.12385907102631215,2.6721579113429015,0.8325068918286318,0.03841967988291145,0.02428584302063621,0.14914184257249952,50.667772077979244,7.0,806.0,8118.0,67.03625376520523,,,
0.0,0.0,0.0,0.0,0.0,11.011681047664505,18.990941908469384,13.434169960431879,16.491610701490224,0.03260185945685446,0.0088690002830532,0.0,0.0,0.0,0.0,0.9672176772466606,2.2569618554223068,0.06925191808610706,2.1708774860081648,0.5550048949226183,0.009744368514300175,0.005160150620612709,0.050763564899971164,50.39577381756036,8.0,806.0,8117.0,71.47231764959888,,,
0.0,0.0,0.0,0.0,0.0,10.183890486947384,18.735015776565692,12.983567695228299,19.099695445997874,0.020110257007531638,0.002608898206382483,0.0,0.0,0.0,0.0,0.7504906552477809,2.024932231900828,0.04620051794302627,2.1395972667790404,0.5163444366798665,0.009322371863120653,0.008758165011695684,0.025115512583831365,49.84017126267765,9.0,806.0,810.0,68.08543762908316,,,
0.0,0.0,0.0,0.0,0.0,10.652695844621666,19.49620683390785,13.162315135043462,17.226860556500633,0.02799319381170068,0.0036218469809893273,0.0006500663562543581,0.0006150830883426116,0.0,0.0,0.7151403366975455,1.731944235368893,0.022540523058538483,2.1251857238737424,0.4559897312880079,0.007951711425163552,0.0,0.014175696858174878,50.022074548371485,10.0,806.0,8119.0,70.17583295986914,,,
0.0,0.0,0.0,0.0,0.0,10.041054009404586,18.103641070478343,12.131210766602967,15.208146910396316,0.012133576243943458,0.0032169161645934064,0.0,0.0,0.0,0.0,0.684314381054679,2.1766359789323353,0.020557420174165456,1.9935778227147918,0.36382612478639986,0.0066598327834192905,0.0,0.00482438867208478,49.91524908564022,11.0,806.0,804.0,66.57591962930611,,,
0.0,0.0,0.0,0.0,0.0,10.67029409589414,18.725900436947935,12.76252620822428,16.347674980635038,0.022801652315336804,0.0026749708879791672,0.0,0.0,0.0,0.0,0.7514847158072201,1.857188431224076,0.014887021855739403,2.0558850313021,0.47758069576104195,0.00492859791559424,0.0,0.008290700926123934,50.15835076376167,12.0,806.0,8118.0,70.66351401356067,,,
0.0,0.0,0.0,0.0,0.0,11.45315582099622,20.430754640067217,14.207959279020923,15.890978960891744,0.010174536441865584,0.0019677347035522643,0.0,0.0,0.0,0.0,0.8478704701018034,1.7071952821654872,0.012295272968799571,1.990979285608657,0.3356757052995658,0.0023045713787727675,0.0,0.0019820851170069603,50.020805733657525,13.0,806.0,807.0,74.33712117929944,,,
0.0,0.0,0.0,0.0,0.0,8.52736146811091,17.791230969986948,11.195012097368819,12.720805230156657,0.011851520572450805,0.0018937685995130307,0.0,0.0,0.0,0.0,0.7465898473995639,1.7041267222627343,0.006869024412884062,2.263862515376255,0.5714220073415667,0.002671443511395053,0.0,0.0010579211848717272,50.08035639047181,14.0,806.0,801.0,58.4907576321093,,,
